STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,PRCP,SNOW,SNWD,TMAX,TMIN,TOBS,TAVG
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,3/17/2017,0,,0,62,25,28,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,3/18/2017,0,,,62,28,29,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,3/19/2017,0,,,70,27,30,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,3/20/2017,0,,,64,30,33,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,3/21/2017,0,,,64,29,33,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,3/22/2017,0,,,64,33,39,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,3/23/2017,0,,,64,36,37,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,3/24/2017,0,,,59,35,35,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,3/25/2017,0,,,55,25,32,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,3/26/2017,0.09,,,61,25,29,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,3/27/2017,0,,,48,28,29,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,3/28/2017,0.03,,,55,28,32,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,3/29/2017,0.19,,,39,28,29,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,3/30/2017,0,,,51,28,33,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,3/31/2017,0.01,,,60,32,36,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,4/1/2017,0.17,,,56,28,28,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,4/2/2017,0,,,55,28,36,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,4/3/2017,0.07,1,1,51,28,28,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,4/4/2017,0.03,,,47,27,28,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,4/5/2017,0,,,33,21,21,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,4/6/2017,0,,,49,21,26,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,4/7/2017,0,,,65,26,33,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,4/8/2017,0,,,68,33,39,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,4/9/2017,0.02,0,0,63,32,32,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,4/10/2017,0,,,41,18,18,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,4/11/2017,0,,,52,18,20,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,4/12/2017,0,,,62,20,28,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,4/13/2017,0,,,68,28,29,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,4/14/2017,0,,,74,29,30,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,4/15/2017,0,,,66,28,28,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,4/16/2017,0,,,58,27,29,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,4/17/2017,0,,,64,28,28,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,4/18/2017,0,,,66,28,32,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,4/19/2017,0.03,,,69,32,32,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,4/20/2017,0.02,,,53,26,26,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,4/21/2017,0.58,3.1,3,57,26,32,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,4/22/2017,0.07,,0,41,28,28,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,4/23/2017,0,,,57,26,26,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,4/24/2017,0.09,,,69,26,36,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,4/25/2017,0.47,0.5,0,53,32,32,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,4/26/2017,0.14,0,0,44,30,30,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,4/27/2017,0.26,0,0,44,30,32,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,4/28/2017,0.18,0,0,41,26,27,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,4/29/2017,0.04,,,44,27,28,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,4/30/2017,0,,,44,18,19,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,10/1/2016,0,0,0,72,35,38,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,10/2/2016,0,0,0,72,33,39,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,10/3/2016,0,0,0,72,33,41,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,10/4/2016,0.02,0,0,65,41,48,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,10/5/2016,0.06,0,0,60,39,41,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,10/6/2016,0.01,0,0,58,32,40,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,10/7/2016,0.32,0,0,59,40,46,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,10/8/2016,0.15,0,0,58,42,43,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,10/9/2016,0.25,0,0,57,43,46,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,10/10/2016,0.12,0,0,57,34,37,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,10/11/2016,0.02,0,0,54,29,34,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,10/12/2016,0,0,0,53,25,28,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,10/13/2016,0.06,0,0,53,28,40,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,10/14/2016,0.66,0,0,43,37,42,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,10/15/2016,0.16,0,0,48,37,39,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,10/16/2016,0.76,0,0,44,37,38,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,10/17/2016,0.16,0,0,55,37,40,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,10/18/2016,0.08,0,0,52,38,40,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,10/19/2016,0.01,0,0,53,33,35,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,10/20/2016,0.85,0,0,53,35,41,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,10/21/2016,0.43,0,0,51,37,40,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,10/22/2016,0.02,0,0,53,35,44,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,10/23/2016,0.01,0,0,56,35,38,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,10/24/2016,0,0,0,53,38,42,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,10/25/2016,0.04,0,0,52,39,41,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,10/26/2016,0.21,0,0,55,38,41,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,10/27/2016,0.6,0,0,44,41,42,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,10/28/2016,0.01,0,0,48,39,42,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,10/29/2016,0.02,0,0,46,39,39,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,10/30/2016,0.19,0,0,46,39,40,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,10/31/2016,0.35,0,0,43,40,41,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,11/1/2016,0.08,0,0,47,38,39,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,11/2/2016,0.04,0,0,53,39,41,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,11/3/2016,0.02,0,0,47,39,40,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,11/4/2016,0,0,0,57,35,37,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,11/5/2016,0.01,0,0,56,37,41,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,11/6/2016,0.22,0,0,49,40,46,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,11/7/2016,0.02,0,0,55,38,43,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,11/8/2016,0,0,0,53,37,39,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,11/9/2016,0.02,0,0,59,38,39,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,11/10/2016,0.01,0,0,59,35,39,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,11/11/2016,0,0,0,58,39,43,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,11/12/2016,0.01,0,0,54,36,48,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,11/13/2016,0.09,0,0,56,35,40,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,11/14/2016,0.47,0,0,45,38,41,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,11/15/2016,0.26,0,0,52,37,39,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,11/16/2016,0.1,0,0,49,30,38,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,11/18/2016,0,0,0,43,27,36,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,11/19/2016,0.08,0.2,0,37,31,32,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,11/20/2016,0.05,0,0,37,32,36,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,11/21/2016,0,0,0,41,33,38,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,11/22/2016,0.05,0,0,48,28,32,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,11/23/2016,0.12,0.6,1,35,30,31,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,11/25/2016,0.21,0,0,47,30,34,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,11/26/2016,0.11,0,0,45,30,37,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,11/27/2016,0,0,0,45,30,36,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,11/28/2016,0.3,0,0,45,30,39,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,11/29/2016,0,0,0,44,25,30,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,11/30/2016,0.06,0,0,47,30,34,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,12/1/2016,0,0,0,37,28,30,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,12/2/2016,0,0,0,45,25,30,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,12/3/2016,0.12,0,0,41,29,41,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,12/4/2016,0.38,1.1,1,43,31,32,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,12/5/2016,0,0,1,36,20,22,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,12/6/2016,0.05,0.6,1,28,19,21,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,12/7/2016,0,0,1,31,20,21,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,12/8/2016,0,0,1,27,10,18,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,12/9/2016,0.14,4.3,5,23,17,18,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,12/10/2016,0.21,3.5,9,21,6,11,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,12/11/2016,0.22,4.1,12,25,7,14,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,12/12/2016,0.02,0.4,9,27,14,19,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,12/13/2016,0.04,0.5,9,26,17,20,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,12/14/2016,0,0,9,22,4,13,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,12/15/2016,0.02,1,9,16,11,14,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,12/16/2016,0,0.3,8,24,7,15,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,12/17/2016,0,0,7,20,3,8,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,12/18/2016,0,0,7,17,-1,7,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,12/19/2016,0.35,7.2,14,17,7,13,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,12/20/2016,0.48,3.9,15,31,13,22,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,12/21/2016,0.22,2.5,12,38,17,19,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,12/22/2016,0,0,11,39,17,25,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,12/23/2016,0.13,1.4,12,28,23,24,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,12/24/2016,0.02,0.5,12,27,9,9,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,12/25/2016,0,0,12,36,1,2,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,12/26/2016,0,0,12,28,2,17,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,12/27/2016,0.33,0.5,17,23,13,19,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,12/28/2016,0.31,5,21,30,14,16,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,12/29/2016,0.12,1.8,20,37,15,26,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,12/30/2016,0.44,4.3,23,34,17,19,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,12/31/2016,0,0,0,38,4,4,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,1/1/2017,0.11,4,20,33,4,21,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,1/2/2017,0.03,0.5,20,26,18,18,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,1/3/2017,0,0,20,25,-8,-7,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,1/4/2017,0,0,20,19,-13,-11,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,1/5/2017,0,0,20,21,-11,-6,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,1/6/2017,0,0,20,20,-6,4,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,1/7/2017,0,0,18,10,-12,-1,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,1/8/2017,0.02,0.8,18,14,-1,14,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,1/9/2017,0.37,4.2,22,19,7,14,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,1/10/2017,0.03,0.5,21,28,13,18,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,1/11/2017,0.02,0.3,20,26,4,9,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,1/12/2017,0,0,20,24,-5,-3,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,1/13/2017,0,0,19,20,-7,-1,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,1/14/2017,0,0,19,14,-2,-1,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,1/15/2017,0,0,19,22,-1,12,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,1/16/2017,0,0,18,19,12,12,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,1/17/2017,0,0,18,20,12,14,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,1/18/2017,0.42,2.4,20,20,14,18,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,1/19/2017,0.37,5,24,24,18,21,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,1/20/2017,0.01,0.2,23,36,21,29,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,1/21/2017,0.12,0.4,22,36,29,35,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,1/22/2017,0.03,0,20,36,31,33,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,1/23/2017,0,0,19,34,26,27,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,1/24/2017,0,0,19,37,14,15,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,1/25/2017,0,0,19,34,15,19,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,1/26/2017,0,0,19,35,19,28,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,1/27/2017,0,0,18,39,28,29,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,1/28/2017,0,0,18,31,29,31,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,1/29/2017,0,0,18,31,26,29,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,1/30/2017,0,0,17,32,23,25,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,1/31/2017,0.18,3.9,21,32,25,27,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,2/1/2017,0,0,20,37,-1,5,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,2/2/2017,0,0,19,29,-7,-2,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,2/3/2017,0.06,0.8,19,26,-2,15,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,2/4/2017,0.12,1.9,21,25,15,19,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,2/5/2017,0.19,2.8,23,30,19,24,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,2/6/2017,0.62,9.8,31,30,19,24,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,2/7/2017,0.03,0.7,30,31,4,14,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,2/8/2017,0.05,0.6,29,26,12,15,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,2/9/2017,1.06,8.8,35,22,15,22,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,2/10/2017,0.28,0,32,32,22,32,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,2/11/2017,0,0,31,40,26,28,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,2/12/2017,0,0,28,44,17,23,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,2/13/2017,0,0,27,42,11,19,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,2/14/2017,0,0,27,40,12,16,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,2/15/2017,0.17,0,26,40,16,32,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,2/16/2017,0.21,0,24,33,31,32,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,2/17/2017,0,0,22,44,27,32,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,2/18/2017,0.03,0.3,22,49,27,30,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,2/19/2017,0.03,0,22,49,27,33,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,2/20/2017,0.08,1.2,21,49,27,32,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,2/21/2017,0.16,0.4,20,38,31,34,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,2/22/2017,0,0,19,48,24,29,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,2/23/2017,0,0,18,44,13,17,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,2/24/2017,0,0,18,40,12,26,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,2/25/2017,0,0,17,36,7,18,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,2/26/2017,0.02,0.6,17,39,17,28,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,2/27/2017,0.08,2.4,20,33,21,23,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,2/28/2017,0.02,0.4,19,34,16,26,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,3/1/2017,0.03,0,19,40,26,40,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,3/2/2017,0,0,18,44,24,33,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,3/3/2017,0.02,0,17,42,30,34,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,3/4/2017,0.09,0,16,42,27,32,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,3/5/2017,0.2,3.2,17,41,26,35,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,3/6/2017,0,0,16,41,18,33,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,3/7/2017,0.03,0.3,16,38,20,25,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,3/8/2017,0.37,5.6,21,35,22,35,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,3/9/2017,0.08,1.8,21,39,25,32,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,3/10/2017,0.44,2.7,21,39,28,39,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,3/11/2017,0,0,15,49,26,31,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,3/12/2017,0.15,0,14,44,31,36,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,3/13/2017,0.11,0,14,53,31,34,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,3/14/2017,0.42,0,13,41,32,37,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,3/15/2017,0.05,0,12,48,33,34,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,3/16/2017,0.15,0,11,48,34,37,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,3/17/2017,0,0,9,46,23,28,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,3/18/2017,0.32,0.7,8,41,28,34,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,3/19/2017,0,0,7,47,24,27,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,3/20/2017,0,0,6,50,19,27,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,3/21/2017,0.09,0.4,5,43,27,32,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,3/22/2017,0.19,0,4,40,32,34,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,3/23/2017,0,0,4,45,29,35,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,3/24/2017,0.28,0.2,3,50,31,32,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,3/25/2017,0.05,0,2,45,29,32,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,3/26/2017,0,0,1,47,28,32,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,3/27/2017,0.1,0,0,48,28,34,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,3/28/2017,0,0,0,50,32,36,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,3/29/2017,0.55,0.3,0,45,31,33,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,3/30/2017,0.06,0,0,43,33,42,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,3/31/2017,0,0,0,50,26,37,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,4/1/2017,0,0,0,58,35,47,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,4/2/2017,0,0,0,55,35,39,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,4/3/2017,0,0,0,48,24,37,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,4/4/2017,0,0,0,54,27,32,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,4/5/2017,0.03,0,0,52,32,37,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,4/6/2017,0.22,0,0,47,37,38,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,4/7/2017,0.34,0,0,55,38,43,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,4/8/2017,0.09,0,0,49,28,41,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,4/10/2017,0.05,0,0,51,34,42,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,4/11/2017,0.11,0,0,50,27,33,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,4/12/2017,0.19,0,0,50,33,38,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,4/13/2017,0.53,0,0,50,33,43,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,4/14/2017,0.03,0,0,51,31,42,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,4/15/2017,0,0,0,46,29,44,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,4/16/2017,0,0,0,54,25,32,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,4/17/2017,0,0,0,52,32,47,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,4/18/2017,0,0,0,58,32,45,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,4/19/2017,0.08,0,0,54,31,38,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,4/20/2017,0.23,0,0,53,38,46,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,4/21/2017,0.02,0,0,55,28,45,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,4/22/2017,0,0,0,61,34,51,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,4/23/2017,0,0,0,58,35,41,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,4/24/2017,0,0,0,58,33,44,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,4/25/2017,0,0,0,58,33,48,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,4/26/2017,0.03,0,0,59,37,43,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,4/27/2017,0.02,0,0,55,38,45,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,4/28/2017,0,0,0,53,36,48,
